concept:company:townhall_com	concept:competeswith	concept:publication:boston_globe	0.859375
concept:company:kwit	concept:competeswith	concept:company:deere___co	1.0
concept:blog:entertainment_weekly	concept:competeswith	concept:blog:globe_and_mail	0.9977684
concept:company:life	concept:competeswith	concept:blog:fortune	0.9560547
concept:politicsblog:miami_herald	concept:competeswith	concept:blog:fortune	0.9824219
concept:politicsblog:houston_chronicle	concept:competeswith	concept:publication:the_washington_monthly	0.96429443
concept:company:new_york_review_of_books001	concept:competeswith	concept:newspaper:conde_nast_traveler	0.9890137
concept:blog:new_york_magazine	concept:competeswith	concept:publication:the_los_angeles_times_book_review	0.859375
concept:newspaper:vida_newspaper	concept:competeswith	concept:company:ktoo	1.0
concept:publication:evening_post	concept:competeswith	concept:company:twitter	0.9626465
concept:blog:scientific_american	concept:competeswith	concept:magazine:people	0.9998627
concept:politicsblog:ap_news	concept:competeswith	concept:company:digest	0.859375
concept:magazine:good_housekeeping	concept:competeswith	concept:company:sun	0.859375
concept:politicsblog:entrepreneur	concept:competeswith	concept:website:the_houston_chronicle	0.9890137
concept:blog:fox_news	concept:competeswith	concept:company:the_progressive001	0.9648416
concept:company:commerce	concept:competeswith	concept:politicsblog:new_yorker	0.96429443
concept:website:the_new_york_herald_tribune	concept:competeswith	concept:politicsblog:npr	0.96484363
concept:blog:new_york_magazine	concept:competeswith	concept:company:wine_spectator	0.859375
concept:company:liverpool_echo	concept:competeswith	concept:company:tjx_companies	0.859375
concept:company:chronicle	concept:competeswith	concept:company:huffington	0.859375
concept:politicsblog:washington_post	concept:competeswith	concept:blog:cnn_com	0.859375
concept:politicsblog:the_village_voice	concept:competeswith	concept:politicsblog:le_monde	0.859375
concept:politicsblog:kansas_city_star	concept:competeswith	concept:blog:scientific_american	0.859375
concept:company:inter_press_service	concept:competeswith	concept:blog:fox_news	0.9912088
concept:blog:washington_examiner	concept:competeswith	concept:politicsblog:newsday	0.859375
concept:blog:the_new_york_times	concept:competeswith	concept:politicsblog:time_	0.85934067
concept:company:wsj	concept:competeswith	concept:company:sun	0.859375
concept:geopoliticallocation:national	concept:competeswith	concept:company:star	0.9560547
concept:company:women	concept:competeswith	concept:blog:cox_newspapers	0.9296875
concept:company:reuters001	concept:competeswith	concept:website:msn_news	0.8592384
concept:publication:business_daily	concept:competeswith	concept:company:la	0.9994507
concept:company:rolling_stone	concept:competeswith	concept:politicsblog:the_times	0.9912088
concept:company:time_magazine001	concept:competeswith	concept:politicsblog:boston_herald	0.8593749
concept:blog:the_new_york_post	concept:competeswith	concept:newspaper:the_economist	0.9890137
concept:blog:e__news	concept:competeswith	concept:blog:fox_news	0.8593745
concept:publication:cnn__pbs	concept:competeswith	concept:company:salon	0.91156006
concept:publication:business_daily	concept:competeswith	concept:company:dc	0.859375
concept:politicsblog:the_times	concept:competeswith	concept:newspaper:the_economist	0.9692383
concept:website:atlanta_business_chronicle	concept:competeswith	concept:company:christian_science_monitor	0.859375
concept:publication:business_daily	concept:competeswith	concept:company:gq	0.859375
concept:politicsblog:la_times	concept:competeswith	concept:newspaper:daily_beast	0.9296875
concept:company:al_jazeera_and_al_arabiya	concept:competeswith	concept:politicsblog:the_village_voice	0.9648094
concept:politicsblog:money_magazine	concept:competeswith	concept:publication:bookforum	0.9296875
concept:company:web_site	concept:competeswith	concept:publication:bookforum	0.9573872
concept:politicsblog:new_york_times_book_review	concept:competeswith	concept:politicsblog:the_telegraph	0.9560547
concept:politicsblog:washington_post	concept:competeswith	concept:company:esquire	0.92858875
concept:blog:business_week	concept:competeswith	concept:company:web_site	0.9903462
concept:politicsblog:the_herald_tribune	concept:competeswith	concept:politicsblog:cnn	0.9643743
concept:newspaper:vida_newspaper	concept:competeswith	concept:company:kwit	1.0
concept:politicsblog:denver_post	concept:competeswith	concept:company:examiner	0.9077146
concept:blog:new_york_post	concept:competeswith	concept:publication:evening_post	0.96484375
concept:company:twitter	concept:competeswith	concept:company:the_nation001	0.9976654
concept:company:ebay	concept:competeswith	concept:televisionstation:traffic	0.99370253
concept:company:twitter	concept:competeswith	concept:company:web_site	0.9903462
concept:website:msn_news	concept:competeswith	concept:island:ios_apps	0.99773884
concept:blog:tv_guide	concept:competeswith	concept:magazine:new_yorker	0.859375
concept:company:commerce	concept:competeswith	concept:company:billboard	0.9560547
concept:website:facebook	concept:competeswith	concept:biotechcompany:microsoft	1.0
concept:cave:ie	concept:competeswith	concept:company:flex	0.9648435
concept:publication:washington	concept:competeswith	concept:company:friendster	0.9626465
concept:publication:the_believer	concept:competeswith	concept:website:foreign_policy	0.9296875
concept:blog:business_week	concept:competeswith	concept:company:the_nation001	0.9976654
concept:blog:good_housekeeping_magazine	concept:competeswith	concept:politicsblog:the_village_voice	0.859375
concept:politicsblog:dallas_morning_news	concept:competeswith	concept:website:espn_com	0.9296875
concept:politicsblog:newsday	concept:competeswith	concept:company:white_house	0.8593745
concept:website:the_new_york_herald_tribune	concept:competeswith	concept:publication:wall_st___journal	0.9296875
concept:company:examiner	concept:competeswith	concept:magazine:u_s__news	0.9560547
concept:company:the_today_show	concept:competeswith	concept:company:rolling_stone	0.9648416
concept:newspaper:journal	concept:competeswith	concept:politicsblog:usa_today	0.92941284
concept:magazine:people	concept:competeswith	concept:blog:globe_and_mail	0.9976654
concept:politicsblog:the_chicago_tribune	concept:competeswith	concept:publication:wall_st___journal	0.9560547
concept:company:bloomberg001	concept:competeswith	concept:blog:black_enterprise	0.859375
concept:company:vanity_fair	concept:competeswith	concept:website:san_jose_mercury_news	0.96483517
concept:company:flickr001	concept:competeswith	concept:politicsblog:sunday_times	0.859375
concept:newspaper:l_a__times	concept:competeswith	concept:politicsblog:dallas_morning_news	0.96429443
concept:company:rolling_stone	concept:competeswith	concept:politicsblog:huffington_post	0.9999974
concept:newspaper:the_san_francisco_chronicle	concept:competeswith	concept:company:sony001	0.85937285
concept:website:scientific_american	concept:competeswith	concept:company:utne_reader	0.96484375
concept:politicsblog:national_review	concept:competeswith	concept:website:san_jose_mercury_news	0.96484375
concept:blog:new_york_post	concept:competeswith	concept:politicsblog:the_village_voice	0.96484375
concept:publication:boston_globe	concept:competeswith	concept:website:cbs_evening_news	1.0
concept:politicsblog:san_francisco_examiner	concept:competeswith	concept:publication:nbc_universal	0.94941473
concept:company:the_progressive001	concept:competeswith	concept:blog:business_week	0.9296875
concept:company:amazon	concept:competeswith	concept:publication:washington	0.897666
concept:blog:london_review_of_books	concept:competeswith	concept:website:espn_com	0.9626465
concept:politicsblog:orlando_sentinel	concept:competeswith	concept:politicsblog:the_associated_press	0.9560547
concept:hospital:providence	concept:competeswith	concept:company:new_york	0.96484375
concept:website:gourmet	concept:competeswith	concept:magazine:people	0.8592377
concept:blog:new_york_law_journal	concept:competeswith	concept:website:harper_s	0.9626465
concept:blog:business_week	concept:competeswith	concept:politicsblog:new_york_times	0.91101074
concept:company:al_jazeera_and_al_arabiya	concept:competeswith	concept:blog:cnet	0.9648094
concept:company:google_wallet	concept:competeswith	concept:island:ios_apps	0.99780273
concept:blog:the_new_york_times	concept:competeswith	concept:company:jewish_week001	0.85934067
concept:politicsblog:the_village_voice	concept:competeswith	concept:website:chicago_tribune	0.9296875
concept:politicsblog:times_magazine	concept:competeswith	concept:newspaper:record	0.8593664
concept:company:skype	concept:competeswith	concept:company:zillow	0.9875541
concept:blog:the_new_york_post	concept:competeswith	concept:company:chronicle	0.99780273
concept:politicsblog:the_associated_press	concept:competeswith	concept:blog:business_week	0.9296875
concept:blog:fortune	concept:competeswith	concept:newspaper:newyork_times	0.85937476
concept:politicsblog:daily_kos	concept:competeswith	concept:website:chicago_tribune	0.859375
concept:company:los_angeles_magazine001	concept:competeswith	concept:magazine:people	0.8592377
concept:politicsblog:la_times	concept:competeswith	concept:website:the_new_york_herald_tribune	0.96429443
concept:company:apple	concept:competeswith	concept:company:google	0.9882302
concept:publication:cnn	concept:competeswith	concept:blog:herald	0.88378185
concept:company:der_spiegel	concept:competeswith	concept:company:vogue001	0.9647064
concept:company:united_press_international	concept:competeswith	concept:company:web_site	0.9837544
concept:company:slashdot	concept:competeswith	concept:politicsblog:new_york_times	0.99121094
concept:company:marketwatch	concept:competeswith	concept:politicsblog:san_francisco_examiner	0.859375
concept:politicsblog:hartford_courant	concept:competeswith	concept:website:forbes_magazine	0.859375
concept:politicsblog:times_magazine	concept:competeswith	concept:publication:the_washington_monthly	0.9560547
concept:company:the_nation001	concept:competeswith	concept:company:yahoo	0.8592377
concept:company:cnbc001	concept:competeswith	concept:company:new_republic	0.8593664
concept:politicsblog:boston_herald	concept:competeswith	concept:politicsblog:npr	0.8593749
concept:politicsblog:guardian	concept:competeswith	concept:retailstore:postal_service	0.9472656
concept:blog:national_geographic	concept:competeswith	concept:publication:robb_report	0.859375
concept:bank:ground_service	concept:competeswith	concept:bank:usps_parcel_post	0.859375
concept:blog:fox_news	concept:competeswith	concept:company:san_francisco	0.926337
concept:blog:fortune_magazine	concept:competeswith	concept:company:consumer_reports	0.99560547
concept:company:united_press_international	concept:competeswith	concept:company:the_nation001	0.9910736
concept:politicsblog:guardian	concept:competeswith	concept:newspaper:the_st___petersburg_times	0.9296875
concept:politicsblog:daily_mirror	concept:competeswith	concept:politicsblog:bloomberg	0.9560547
concept:company:bbc001	concept:competeswith	concept:politicsblog:cnn	0.9993932
concept:website:san_jose_mercury_news	concept:competeswith	concept:magazine:wired	0.9560547
concept:politicsblog:national_review	concept:competeswith	concept:blog:saturday_evening_post	0.859375
concept:company:money	concept:competeswith	concept:company:yahoo001	0.859375
concept:company:national_public_radio001	concept:competeswith	concept:company:the_today_show	0.96429443
concept:company:npr	concept:competeswith	concept:company:billboard	0.9910736
concept:company:vanity_fair	concept:competeswith	concept:blog:businessweek	0.96484375
