title	synonym	exact	0.602002
lone	synonym	empty	0.602002
bequest	synonym	contribution	0.602002
use	synonym	fill	0.602002
receive	synonym	acquire	0.602002
come_to	synonym	reach	0.78541756
firm	synonym	hard	0.602002
pipe	synonym	lineage	0.602002
use	synonym	trial	0.4185865
use	synonym	edge	0.4185865
want	synonym	research	0.602002
use	synonym	road	0.4185865
malodorous	synonym	out_and_out	0.602002
endorse	synonym	irregular	0.78541756
comfort	synonym	financial_aid	0.602002
came	synonym	fall	0.602002
exquisite	synonym	pretty	0.602002
devolve	synonym	capitulation	0.78541756
badness	synonym	poor	0.602002
correct	synonym	correct	0.602002
and	synonym	advantageous	0.4185865
determine	synonym	go	0.4185865
devolve	synonym	descend	0.602002
use	synonym	drill	0.51029426
depress	synonym	lour	0.602002
package	synonym	blow	0.602002
ending	synonym	stop	0.602002
edge	synonym	lineage	0.602002
trail	synonym	way	0.602002
fall_back	synonym	regression	0.602002
snazzy	synonym	impudent	0.602002
hint	synonym	suggestion	0.4185865
use	synonym	charge	0.602002
thin	synonym	underweight	0.78541756
express	synonym	swift	0.4185865
bunk	synonym	pulsate	0.78541756
import	synonym	weight_unit	0.602002
catch	synonym	brooch	0.602002
strong	synonym	hardly	0.602002
note	synonym	beak	0.4185865
note	synonym	flyer	0.4185865
critical	synonym	lively	0.78541756
shift	synonym	points	0.78541756
drive	synonym	military_unit	0.78541756
critical	synonym	cool	0.4185865
feed	synonym	tend	0.78541756
gait	synonym	footstep	0.78541756
peal	synonym	call	0.78541756
long_ago	synonym	way	0.4185865
open_up	synonym	unclouded	0.602002
note	synonym	poster	0.4185865
beginning	synonym	principal	0.4185865
juice	synonym	feel	0.4185865
pelt	synonym	skink	0.602002
filing_cabinet	synonym	charge	0.78541756
faucet	synonym	hit	0.602002
round	synonym	rundle	0.78541756
deed	synonym	carry_through	0.602002
swan	synonym	bun	0.78541756
dark	synonym	shadow	0.602002
join	synonym	seize	0.4185865
extend	synonym	put_up	0.78541756
fate	synonym	lots	0.4185865
track	synonym	write_out	0.78541756
track	synonym	wont	0.4185865
careen	synonym	crack	0.602002
neuter	synonym	specify	0.602002
get_down	synonym	fall_off	0.602002
ever	synonym	forever	0.4185865
touch	synonym	crave	0.602002
match	synonym	be	0.602002
base	synonym	substandard	0.4185865
rear	synonym	swagger	0.602002
civilisation	synonym	home	0.602002
exanimate	synonym	disheartened	0.4185865
badness	synonym	abandoned	0.602002
ending	synonym	lip	0.602002
pass	synonym	hiatus	0.4185865
value	synonym	deference	0.78541756
fog	synonym	swarm	0.602002
ignoble	synonym	inglorious	0.602002
jolt	synonym	tug	0.78541756
and	synonym	good	0.4185865
sear	synonym	cleaning	0.602002
match	synonym	take	0.602002
land	synonym	fetch	0.78541756
perk_up	synonym	arouse	0.602002
pullulate	synonym	dart	0.78541756
writing_pad	synonym	laptop	0.602002
famous	synonym	glossy	0.4185865
rise	synonym	begin	0.6937098
lower	synonym	shed	0.602002
dynamic	synonym	blueprint	0.602002
title	synonym	honour	0.4185865
preserve	synonym	keep_back	0.78541756
waste	synonym	raze	0.602002
lodge	synonym	walking_stick	0.602002
wet	synonym	unprocessed	0.4185865
wail	synonym	roar	0.78541756
justice	synonym	determine	0.4185865
much	synonym	group	0.4185865
transport	synonym	motion	0.602002
resuscitate	synonym	hit	0.78541756
humor	synonym	mood	0.602002
seed	synonym	ingot	0.602002
hang_up	synonym	float	0.602002
cord	synonym	crowded	0.4185865
just	synonym	serious	0.602002
ignoble	synonym	down	0.4185865
get_up	synonym	recruit	0.78541756
long	synonym	bright	0.4185865
mush	synonym	sir	0.4185865
pass	synonym	way_in	0.4185865
restrict	synonym	cap	0.4185865
came	synonym	do	0.602002
stop	synonym	tame	0.602002
listen_to	synonym	list	0.4185865
escort	synonym	determine	0.78541756
round_out	synonym	rung	0.78541756
accept	synonym	haul	0.602002
discipline	synonym	celestial_sphere	0.4185865
unsure	synonym	questionable	0.602002
cash_register	synonym	record	0.602002
calamity	synonym	bad_luck	0.602002
whit	synonym	b	0.4185865
compact	synonym	well	0.4185865
also	synonym	increase	0.4185865
open	synonym	gain	0.78541756
hurt	synonym	pest	0.602002
design	synonym	discovery	0.602002
look_out	synonym	get_away	0.602002
deliver	synonym	relax	0.4185865
aid	synonym	accompaniment	0.602002
transport	synonym	propose	0.4185865
snap	synonym	haul	0.78541756
bid	synonym	proposal	0.602002
scat	synonym	range	0.78541756
look_out	synonym	determine	0.78541756
runway	synonym	tract	0.602002
long	synonym	journey	0.4185865
wig	synonym	rug	0.602002
span	synonym	bad_tempered	0.78541756
ignoble	synonym	peon	0.4185865
turn	synonym	writhe	0.78541756
glow	synonym	shrivel	0.602002
tight	synonym	fine	0.4185865
tight	synonym	minute	0.78541756
suggest	synonym	offer	0.602002
went	synonym	departed	0.602002
pay	synonym	pay	0.602002
discontinue	synonym	subject	0.602002
suit	synonym	promise	0.4185865
extend	synonym	prevail	0.78541756
dynamic	synonym	gear	0.4185865
abandoned	synonym	wilderness	0.602002
appointment	synonym	brotherhood	0.4185865
remark	synonym	recognize	0.4185865
example	synonym	encase	0.78541756
egotism	synonym	sandpiper	0.4185865
train	synonym	reason	0.602002
turn	synonym	ruin	0.4185865
rumbling	synonym	grumble	0.78541756
lay_out	synonym	widen	0.4185865
careful	synonym	conservative	0.602002
running	synonym	monitor	0.602002
legitimate	synonym	legitimate	0.602002
precipitation	synonym	rush	0.602002
train	synonym	lead	0.78541756
ease	synonym	topography	0.602002
scat	synonym	extend	0.602002
vindictive	synonym	evil	0.4185865
esteemed	synonym	esteemed	0.4185865
issue	synonym	tax_return	0.78541756
and	synonym	goal	0.602002
repair	synonym	nag	0.602002
accept	synonym	grip	0.602002
maim	synonym	maim	0.87708545
disaster	synonym	punch	0.4185865
train	synonym	organize	0.78541756
get_up	synonym	climb	0.4185865
pass	synonym	concurrence	0.4185865
unavoidable	synonym	certain	0.602002
relation	synonym	order	0.602002
take_off	synonym	get_rid_of	0.602002
accept	synonym	hug	0.602002
cause	synonym	motive	0.4185865
append	synonym	associate	0.4185865
tip	synonym	thin	0.78541756
brilliant	synonym	dishonest	0.4185865
append	synonym	connect	0.602002
nothingness	synonym	tip	0.78541756
attraction	synonym	delight	0.4185865
fall	synonym	put_up	0.602002
platter	synonym	babe	0.4185865
grow	synonym	spoil	0.602002
occupy	synonym	satiate	0.78541756
append	synonym	attach	0.4185865
memory	synonym	remember	0.602002
supplant	synonym	wring	0.602002
graze	synonym	snip	0.78541756
reticent	synonym	reticent	0.602002
cheating	synonym	deceiver	0.602002
chip	synonym	hindrance	0.78541756
cope	synonym	hold	0.4185865
agree	synonym	peer	0.78541756
transport	synonym	boat	0.4185865
fix	synonym	haunt	0.602002
fetch	synonym	lend	0.78541756
concern	synonym	direct	0.602002
stamp	synonym	close	0.602002
footstep	synonym	monitor	0.602002
match	synonym	find	0.602002
near	synonym	intimate	0.4185865
decline	synonym	plunge	0.4185865
appointment	synonym	discipline	0.4185865
extremity	synonym	extremity	0.4185865
extend	synonym	let_out	0.602002
imprison	synonym	discard	0.602002
garb	synonym	costume	0.602002
cross	synonym	prevent	0.4185865
submit	synonym	lease	0.78541756
wight	synonym	critter	0.602002
nous	synonym	brain	0.78541756
depress	synonym	decrease	0.602002
treat	synonym	petite	0.602002
drink	synonym	accept	0.78541756
enticement	synonym	entice	0.78541756
waste	synonym	use	0.602002
tell	synonym	recognize	0.78541756
spoil	synonym	scabies	0.78541756
submit	synonym	seize	0.78541756
sack	synonym	arouse	0.602002
train	synonym	track	0.78541756
versus	synonym	volt	0.78541756
sugariness	synonym	helpful	0.602002
lift	synonym	arouse	0.78541756
faucet	synonym	finger	0.4185865
fig	synonym	design	0.78541756
beautiful	synonym	precious	0.602002
available	synonym	profitable	0.4185865
submit	synonym	store	0.78541756
devour	synonym	beast	0.602002
put_away	synonym	can	0.602002
path	synonym	traverse	0.602002
unite	synonym	mix	0.78541756
tusk	synonym	horn_of_africa	0.602002
dot	synonym	tip	0.602002
take_off	synonym	caricature	0.602002
educated	synonym	initiate	0.78541756
attraction	synonym	knob	0.4185865
trail	synonym	cut	0.78541756
sack	synonym	extort	0.602002
pose	synonym	complicate	0.78541756
turning	synonym	twirl	0.602002
gradation	synonym	mark	0.78541756
devour	synonym	swallow	0.4185865
tight	synonym	speedy	0.4185865
disagreement	synonym	dissimilarity	0.602002
blade	synonym	steel	0.602002
pallid	synonym	blanched	0.602002
catch	synonym	aim	0.602002
test	synonym	riddle	0.78541756
counterfeit	synonym	facsimile	0.4185865
flick	synonym	lurch	0.602002
come	synonym	spill	0.78541756
riddle	synonym	percolate	0.78541756
glow	synonym	brown	0.602002
dryness	synonym	seriousness	0.602002
juice	synonym	learn	0.602002
critical	synonym	tense	0.4185865
illimitable	synonym	endless	0.51029426
worldly	synonym	refined	0.4185865
make	synonym	seize	0.78541756
drip	synonym	cliff	0.602002
idle	synonym	insight	0.602002
strong	synonym	healthful	0.602002
turn	synonym	rape	0.602002
make	synonym	lease	0.78541756
whip	synonym	flip_flop	0.602002
harry	synonym	misery	0.4185865
warm	synonym	forceful	0.602002
juice	synonym	carry	0.602002
people	synonym	clubhouse	0.602002
turn	synonym	crumble	0.4185865
telling	synonym	tell	0.602002
backstage	synonym	fly	0.602002
get_out	synonym	drawing_card	0.78541756
th	synonym	head	0.602002
turn	synonym	incline	0.602002
god	synonym	all_powerful	0.602002
hertz	synonym	their	0.4185865
deep	synonym	untroubled	0.4185865
gull	synonym	mark	0.602002
goodbye	synonym	late	0.602002
flip	synonym	elapse	0.602002
flush	synonym	hit	0.78541756
flip	synonym	change_state	0.602002
idle	synonym	liberal	0.78541756
machine	synonym	locomotive	0.602002
open	synonym	supply	0.602002
consider	synonym	opinion	0.78541756
sack	synonym	buttocks	0.602002
derelict	synonym	crash	0.602002
from	synonym	subtract	0.4185865
straighten_out	synonym	net	0.78541756
develop	synonym	disclose	0.78541756
accept	synonym	hear	0.4185865
come_out	synonym	arrive	0.602002
put	synonym	location	0.78541756
cookie	synonym	cracker	0.602002
loud	synonym	vociferous	0.4185865
berth	synonym	placement	0.78541756
irritation	synonym	bore	0.602002
go_up	synonym	grow	0.602002
lift	synonym	publicize	0.602002
smart	synonym	pleasant	0.602002
go_up	synonym	go_up	0.51029426
clutch	synonym	group	0.51029426
shake_up	synonym	confuse	0.602002
trail	synonym	road	0.602002
fair	synonym	upright	0.602002
wad	synonym	bite	0.602002
fall	synonym	shorten	0.4185865
open	synonym	communicate	0.602002
concise	synonym	short	0.602002
occupy	synonym	aim	0.78541756
trail	synonym	ground	0.602002
waste	synonym	no	0.4185865
ark	synonym	cart	0.4185865
catch	synonym	barricade	0.602002
assume	synonym	tire	0.78541756
talent	synonym	gift	0.602002
neglect	synonym	failure	0.602002
dishonor	synonym	mortify	0.4185865
stand_for	synonym	shoddy	0.4185865
whit	synonym	piece	0.602002
guy	synonym	club	0.4185865
brooch	synonym	nail	0.4185865
actual	synonym	here_and_now	0.4185865
represent	synonym	award	0.78541756
perfunctory	synonym	uncaring	0.78541756
jar	synonym	batch	0.602002
protector	synonym	precaution	0.602002
bucket	synonym	whirl	0.4185865
deluge	synonym	wet	0.602002
click	synonym	catch	0.78541756
gimmick	synonym	haul	0.78541756
wing	synonym	buffer	0.78541756
umpire	synonym	umpire	0.602002
zenith	synonym	flower	0.602002
get	synonym	herd	0.602002
trace	synonym	path	0.51029426
just	synonym	neat	0.602002
audience	synonym	swarm	0.4185865
treaty	synonym	concord	0.602002
about	synonym	practical	0.4185865
indulgent	synonym	kind	0.4185865
affect	synonym	travel	0.602002
big	synonym	magnanimous	0.602002
ease	synonym	untie	0.602002
start	synonym	unhorse	0.78541756
direct	synonym	effort	0.602002
erupt	synonym	subject	0.602002
many	synonym	prize	0.4185865
brooch	synonym	tack	0.4185865
fly_coop	synonym	play	0.78541756
ary	synonym	equal	0.4185865
gap	synonym	rent	0.8312515
cake	synonym	coating	0.78541756
comprehensive	synonym	across_board	0.602002
world	synonym	ground	0.602002
sugariness	synonym	sweet_smelling	0.602002
make	synonym	suffice	0.602002
propel	synonym	energy	0.602002
spare_time	synonym	leisure	0.4185865
squish	synonym	put_down	0.78541756
mistress	synonym	knob	0.602002
balance	synonym	reduce	0.602002
fit	synonym	decent	0.4185865
other	synonym	other	0.4185865
problem	synonym	character	0.602002
work_out	synonym	luxuriant	0.78541756
jerk	synonym	clear	0.4185865
section	synonym	depart	0.602002
come_together	synonym	nigh	0.78541756
unreal	synonym	unlikely	0.4185865
catch	synonym	buckle	0.602002
moo	synonym	miserable	0.602002
go_on	synonym	get_off	0.602002
fit	synonym	just	0.4185865
lawful	synonym	correct	0.4185865
destiny	synonym	destine	0.602002
gap	synonym	subject	0.602002
good_deal	synonym	group	0.602002
affect	synonym	bear	0.602002
alliance	synonym	confederacy	0.78541756
dinky	synonym	friendly	0.4185865
nice	synonym	sweet_smelling	0.4185865
chink	synonym	see	0.78541756
soft	synonym	tolerant	0.602002
isle_of_man	synonym	world	0.78541756
nice	synonym	benevolent	0.4185865
equivocal	synonym	indistinct	0.602002
blunder	synonym	sine	0.78541756
problem	synonym	calamity	0.602002
lawful	synonym	exact	0.4185865
laughable	synonym	joke	0.4185865
sweep	synonym	thwart	0.78541756
strange	synonym	strange	0.5408635
breakout	synonym	fracture	0.602002
appear	synonym	give	0.602002
explosion	synonym	nail	0.4185865
work_out	synonym	forecast	0.78541756
sweep	synonym	obstruct	0.602002
appear	synonym	deliver	0.602002
scrape	synonym	dredge	0.602002
ignoble	synonym	infrastructure	0.602002
short_circuit	synonym	low	0.4185865
operation	synonym	march	0.78541756
don	synonym	break	0.78541756
pull_through	synonym	deliver	0.78541756
turn_over	synonym	see	0.78541756
uncongenial	synonym	unprepared	0.4185865
right	synonym	comprehensive	0.602002
mold	synonym	decide	0.78541756
reap	synonym	consequence	0.4185865
scrape	synonym	scrape	0.6937098
disrobe	synonym	follow	0.4185865
write	synonym	rescue	0.4185865
fit	synonym	catch	0.78541756
leave	synonym	deviate	0.602002
fit	synonym	correct	0.4185865
affect	synonym	plead	0.4185865
single	synonym	entire	0.4185865
present	synonym	flex	0.602002
scatter	synonym	crash	0.78541756
balance	synonym	comparison	0.602002
articulation	synonym	unite	0.602002
depart	synonym	stretch	0.602002
represent	synonym	fact	0.602002
married	synonym	marry	0.602002
gap	synonym	admission	0.4185865
brooch	synonym	brooch	0.602002
tell	synonym	signalize	0.78541756
surprised	synonym	bewildered	0.4185865
involvement	synonym	pastime	0.78541756
shut	synonym	cover	0.602002
scatter	synonym	scatter	0.78541756
fiction	synonym	lying	0.78541756
appear	synonym	come	0.4185865
deep	synonym	unreasonable	0.4185865
blow_up	synonym	balloon	0.78541756
est	synonym	almost	0.4185865
carriageway	synonym	team	0.4185865
appear	synonym	watch	0.602002
tight	synonym	ahead	0.4185865
vigil	synonym	determine	0.78541756
many	synonym	destiny	0.4185865
look_at	synonym	position	0.78541756
discriminating	synonym	penetrative	0.78541756
open	synonym	undo	0.602002
burn	synonym	morsel	0.602002
impure	synonym	progressive	0.602002
difference	synonym	leaving	0.4185865
hardened	synonym	uninhibited	0.4185865
junction	synonym	statement	0.602002
catch	synonym	suffer	0.51029426
toilet	synonym	buttocks	0.602002
captor	synonym	protection	0.4185865
turn_over	synonym	bear	0.602002
brandish	synonym	boom	0.602002
turn_over	synonym	on	0.602002
appear	synonym	mind	0.602002
transport	synonym	shift_key	0.4185865
roadblock	synonym	obstruction	0.602002
may	synonym	buttocks	0.602002
engagement	synonym	order	0.4185865
fit	synonym	consequence	0.602002
baby	synonym	darling	0.602002
baby	synonym	brat	0.602002
imperfection	synonym	inform	0.4185865
short_circuit	synonym	brief	0.4185865
faggot	synonym	sprite	0.4185865
deflection	synonym	distraction	0.602002
hole	synonym	break	0.602002
intimate	synonym	friendly	0.602002
journey	synonym	slip	0.602002
keep	synonym	digest	0.78541756
thick	synonym	inner	0.602002
strip	synonym	unclouded	0.78541756
galaxy	synonym	thousand	0.602002
about	synonym	close	0.4185865
maim	synonym	failing	0.4185865
enroll	synonym	cement	0.4185865
racy	synonym	bold	0.602002
balance	synonym	report	0.602002
white	synonym	pallid	0.602002
seize	synonym	affect	0.602002
miss	synonym	negligence	0.78541756
hole	synonym	hammer	0.602002
screening	synonym	report	0.78541756
lave	synonym	laundry	0.78541756
ary	synonym	go	0.4185865
unending	synonym	never_ending	0.78541756
sharpness	synonym	advantage	0.602002
hot	synonym	cute	0.4185865
moderate	synonym	cut	0.4185865
problem	synonym	adversity	0.602002
passport	synonym	happen	0.78541756
explode	synonym	explode	0.4185865
little	synonym	ignoble	0.4185865
appear	synonym	rise	0.602002
relation	synonym	juncture	0.4185865
motivation	synonym	subject	0.602002
assume	synonym	have_bun_in_oven	0.78541756
reasonable	synonym	wise	0.4185865
deep	synonym	beaming	0.4185865
pudding	synonym	cute	0.4185865
start	synonym	set_forth	0.78541756
sum	synonym	estimate	0.4185865
ostentation	synonym	program	0.4185865
occupy	synonym	engaged	0.78541756
snazzy	synonym	bright	0.602002
blare	synonym	smash	0.78541756
lawful	synonym	true	0.4185865
passport	synonym	pronounce	0.602002
shiver	synonym	shiver	0.78541756
apparel	synonym	costume	0.602002
blockade	synonym	close	0.602002
become	synonym	become	0.602002
hitch	synonym	latch	0.602002
pudding	synonym	sugary	0.4185865
sexy	synonym	boiling	0.4185865
loge	synonym	machine	0.602002
beware	synonym	watch	0.602002
little	synonym	cruel	0.4185865
breakout	synonym	breakage	0.78541756
firm	synonym	forceful	0.602002
collected	synonym	cold	0.4185865
dimple	synonym	march	0.602002
aura	synonym	melody	0.4185865
